UserID,TrackID,Score
213245,31066,0.801758998
213248,20797,0.295964955
213248,152820,0.769415361
213248,136327,0.769415361
213248,24748,0.295964955
213248,35201,0.769415361
213248,108266,0.9813236
213253,46242,0.769415361
213253,286001,0.140972205
213253,194486,0.140972205
213253,106538,0.769415361
213253,221579,0.140972205
213253,120546,0.140972205
213254,254092,0.140972205
213254,106302,0.9813236
213254,104027,0.140972205
213254,112017,0.140972205
213254,288657,1.013667237
213254,181484,0.295964955
213256,227745,1.013667237
213256,111400,0.295964955
213256,282085,0.140972205
213256,275056,0.9813236
213256,26920,1.013667237
213256,45410,0.295964955
213257,253689,1.013667237
213257,104199,0.140972205
213257,112449,1.013667237
213257,199786,1.013667237
213257,246114,0.140972205
213257,93562,0.140972205
213261,89107,0.140972205
213261,201267,0.140972205
213261,2068,0.940406832
213261,29894,1.013667237
213261,173684,0.140972205
213261,154022,1.013667237
213266,270071,0.295964955
213266,173038,0.769415361
213266,63970,1.013667237
213266,212609,0.728498593
213266,182134,0.140972205
213266,158554,0.140972205
213267,292863,1.013667237
213267,171830,0.769415361
213267,210778,0.140972205
213267,118170,0.801758998
213267,193342,0.140972205
213267,43564,1.013667237
213270,197270,0.140972205
213270,125556,0.140972205
213270,147975,1.013667237
213270,145120,0.941538842
213270,40097,1.013667237
213270,226716,0.140972205
213271,217435,0.940406832
213271,292863,0.140972205
213271,217200,1.013667237
213271,146282,1.013667237
213271,39920,0.140972205
213271,4365,0.140972205
213272,264901,0.140972205
213272,250687,0.769415361
213272,188639,0.140972205
213272,87357,0.140972205
213272,12589,0.140972205
213272,70242,0.769415361
213273,292760,1.013667237
213273,89518,0.140972205
213273,229263,0.140972205
213273,169391,0.9813236
213273,230173,1.013667237
213273,210843,0.140972205
213274,128292,0.140972205
213274,12096,0.140972205
213274,115703,0.140972205
213274,160465,0.140972205
213274,49162,0.140972205
213274,74464,0.140972205
213275,279887,0.728498593
213275,236942,0.140972205
213275,74722,1.013667237
213275,134676,0.140972205
213275,151019,0.140972205
213275,205018,0.728498593
213276,197652,1.176457239
213276,226902,1.061249247
213276,8379,0.140972205
213276,254770,0.941538842
213276,168799,0.140972205
213276,48491,0.140972205
213281,148137,0.140972205
213281,217674,0.140972205
213281,52572,0.801758998
213281,292863,0.140972205
213281,15859,1.013667237
213281,294871,0.140972205
213283,81062,0.140972205
213283,131367,0.940406832
213283,95667,0.9813236
213283,267295,0.295964955
213283,44380,1.013667237
213283,3899,0.140972205
213293,215264,0.140972205
213293,141772,0.140972205
213293,80916,0.801758998
213293,221745,0.140972205
213293,263909,0.801758998
213293,66741,0.801758998
213295,166592,0.140972205
213295,125602,0.140972205
213295,236175,1.013667237
213295,64300,0.140972205
213295,193887,1.013667237
213295,113233,1.013667237
213299,82314,0.140972205
213299,100333,0.9813236
213299,232381,0.295964955
213299,235658,0.9813236
213299,256011,0.140972205
213299,79343,0.9813236
213300,156718,0.140972205
213300,255065,0.769415361
213300,102597,0.140972205
213300,26847,0.140972205
213300,45828,0.769415361
213300,295623,0.140972205
213301,198416,0.140972205
213301,114633,0.295964955
213301,51047,0.295964955
213301,262075,0.769415361
213301,198117,0.140972205
213301,120392,0.140972205
213302,267104,0.9813236
213302,92064,0.140972205
213302,286426,1.013667237
213302,235230,0.140972205
213302,114439,0.9813236
213302,195114,1.013667237
213304,11781,0.769415361
213304,129467,0.140972205
213304,54943,0.140972205
213304,22597,0.140972205
213304,119375,0.769415361
213304,254625,0.295964955
213305,78291,0.9813236
213305,278840,1.013667237
213305,291061,0.140972205
213305,209040,0.295964955
213305,269627,0.9813236
213305,264789,0.295964955
213308,10155,0.140972205
213308,246898,0.140972205
213308,98734,0.140972205
213308,144553,0.9813236
213308,170215,0.9813236
213308,99579,0.9813236
213310,70459,0.140972205
213310,18906,0.140972205
213310,134190,0.140972205
213310,66593,0.140972205
213310,24213,1.061249247
213310,268784,0.728498593
213311,121481,1.013667237
213311,145184,0.140972205
213311,155549,0.140972205
213311,87175,0.295964955
213311,61846,1.013667237
213311,38165,1.013667237
213313,218174,0.140972205
213313,103214,0.140972205
213313,122438,0.801758998
213313,116741,0.140972205
213313,249919,0.140972205
213313,244793,0.295964955
213315,190568,0.140972205
213315,164195,1.013667237
213315,262921,0.295964955
213315,46632,1.013667237
213315,163049,0.295964955
213315,250273,0.295964955
213316,86266,0.140972205
213316,268565,0.295964955
213316,241349,1.061249247
213316,153291,0.140972205
213316,252444,0.9813236
213316,76408,1.061249247
213318,269223,0.140972205
213318,100650,0.140972205
213318,16979,0.295964955
213318,186266,0.9813236
213318,131585,0.769415361
213318,56680,0.769415361
213321,119294,0.9813236
213321,142066,0.9813236
213321,215519,0.140972205
213321,79419,0.9813236
213321,210765,0.140972205
213321,68464,0.140972205
213324,264152,1.013667237
213324,295701,0.140972205
213324,201389,0.295964955
213324,263958,0.9813236
213324,59719,0.140972205
213324,253231,0.801758998
213326,225380,1.013667237
213326,256229,1.013667237
213326,284066,0.140972205
213326,126579,0.140972205
213326,224671,1.013667237
213326,15092,0.140972205
213327,57964,0.140972205
213327,203198,0.140972205
213327,250816,0.9813236
213327,231206,0.140972205
213327,186245,0.295964955
213327,280547,0.801758998
213328,246657,0.9813236
213328,143987,0.140972205
213328,23752,0.9813236
213328,277600,0.140972205
213328,130154,0.9813236
213328,187117,0.140972205
213331,267796,0.295964955
213331,20797,0.769415361
213331,256424,0.769415361
213331,249701,0.140972205
213331,143094,0.295964955
213331,56884,0.140972205
213333,82372,0.140972205
213333,230910,0.801758998
213333,265038,0.801758998
213333,170809,0.801758998
213333,194945,1.013667237
213333,48063,0.140972205
213335,145607,0.940406832
213335,33980,0.295964955
213335,120535,0.940406832
213335,210098,0.140972205
213335,166959,0.140972205
213335,157155,0.9813236
213338,224679,0.140972205
213338,249751,0.140972205
213338,240074,0.295964955
213338,228746,0.728498593
213338,268993,0.295964955
213338,91475,0.9813236
213340,36360,0.140972205
213340,293785,0.140972205
213340,234849,0.140972205
213340,121931,0.9813236
213340,249919,0.9813236
213340,97522,0.9813236
213341,294134,0.940406832
213341,48874,0.940406832
213341,64470,0.9813236
213341,188639,0.9813236
213341,84317,0.140972205
213341,5589,0.140972205
213342,193636,0.295964955
213342,173257,0.295964955
213342,233209,0.295964955
213342,257388,0.295964955
213342,10628,0.769415361
213342,158660,0.295964955
213343,185369,0.295964955
213343,283497,1.013667237
213343,87926,0.9813236
213343,147656,0.941538842
213343,110456,0.140972205
213343,119664,0.801758998
213344,172548,0.140972205
213344,210679,1.013667237
213344,294967,1.013667237
213344,205586,0.801758998
213344,79433,0.140972205
213344,40041,0.140972205
213346,9464,0.728498593
213346,192548,1.013667237
213346,204679,0.140972205
213346,158220,0.140972205
213346,101545,0.140972205
213346,207829,0.140972205
213347,20047,0.140972205
213347,114737,0.140972205
213347,12683,0.9813236
213347,23011,0.9813236
213347,24216,1.013667237
213347,19404,0.140972205
213348,69797,0.769415361
213348,138590,0.140972205
213348,10628,0.769415361
213348,44782,0.769415361
213348,148406,0.140972205
213348,221218,0.140972205
213349,251647,0.941538842
213349,38015,0.140972205
213349,85654,0.140972205
213349,94531,0.140972205
213349,88069,0.140972205
213349,16960,0.941538842
213353,55333,0.140972205
213353,75369,0.140972205
213353,242058,0.140972205
213353,253634,1.013667237
213353,36728,0.9813236
213353,278582,0.9813236
213354,258828,0.140972205
213354,241663,0.940406832
213354,153742,0.769415361
213354,246114,0.728498593
213354,112900,0.140972205
213354,84196,0.940406832
213355,118998,0.140972205
213355,230364,0.140972205
213355,295590,0.140972205
213355,125746,0.140972205
213355,212226,0.140972205
213355,150168,1.013667237
213356,34407,0.295964955
213356,237669,0.140972205
213356,4307,0.140972205
213356,144357,0.769415361
213356,40258,0.295964955
213356,221750,0.295964955
213359,134110,1.013667237
213359,140788,0.140972205
213359,44118,1.013667237
213359,129783,1.013667237
213359,22506,0.140972205
213359,226383,0.140972205
213360,138340,0.769415361
213360,197936,0.140972205
213360,247946,0.769415361
213360,149377,0.140972205
213360,97007,0.295964955
213360,193568,0.140972205
213361,54093,0.140972205
213361,23826,0.140972205
213361,126692,0.140972205
213361,230224,0.140972205
213361,204887,0.140972205
213361,245852,0.140972205
213365,266979,0.801758998
213365,98915,0.140972205
213365,268691,0.140972205
213365,139683,0.295964955
213365,800,0.769415361
213365,280237,0.801758998
213366,237649,0.295964955
213366,85555,0.295964955
213366,148821,0.9813236
213366,8217,0.9813236
213366,220346,0.295964955
213366,60285,0.769415361
213368,283149,0.9813236
213368,145011,0.9813236
213368,194274,0.140972205
213368,161381,0.769415361
213368,15189,0.801758998
213368,221358,0.295964955
213369,289053,0.769415361
213369,27570,0.295964955
213369,152820,0.9813236
213369,201471,0.140972205
213369,272503,0.9813236
213369,142015,0.295964955
213371,250273,0.769415361
213371,159646,0.9813236
213371,209684,0.140972205
213371,12061,0.9813236
213371,64771,0.9813236
213371,270469,0.140972205
213372,4217,1.013667237
213372,60074,0.140972205
213372,208656,0.140972205
213372,29339,1.013667237
213372,269488,1.013667237
213372,47602,0.140972205
213377,132087,0.140972205
213377,176004,0.140972205
213377,5869,1.013667237
213377,169391,0.140972205
213377,180387,1.013667237
213377,97061,0.140972205
213380,29308,1.013667237
213380,65230,0.140972205
213380,271496,0.9813236
213380,277936,0.801758998
213380,164693,0.9813236
213380,130276,0.295964955
213382,292266,0.940406832
213382,26668,1.061249247
213382,181941,0.769415361
213382,236631,0.9813236
213382,52947,0.140972205
213382,123758,0.295964955
213385,27702,1.013667237
213385,228114,0.140972205
213385,284211,0.140972205
213385,37686,0.140972205
213385,53117,0.140972205
213385,29189,0.140972205
213387,283131,0.941538842
213387,175080,0.941538842
213387,168387,0.9813236
213387,130614,0.140972205
213387,60560,0.295964955
213387,203487,0.295964955
213389,190099,0.140972205
213389,158293,0.769415361
213389,153790,0.801758998
213389,128732,0.140972205
213389,41171,0.295964955
213389,92768,0.140972205
213392,114550,0.140972205
213392,127078,0.295964955
213392,11502,0.9813236
213392,263958,0.295964955
213392,248053,0.941538842
213392,243885,0.941538842
213393,245640,0.9813236
213393,204272,0.140972205
213393,246962,0.801758998
213393,28714,0.295964955
213393,201191,0.801758998
213393,50650,0.295964955
213398,148273,0.295964955
213398,285483,0.728498593
213398,46063,0.769415361
213398,232607,0.140972205
213398,215158,1.013667237
213398,239516,0.801758998
213400,141222,0.140972205
213400,253265,0.9813236
213400,212449,0.295964955
213400,207449,0.295964955
213400,2129,0.140972205
213400,264826,0.769415361
213401,40741,0.140972205
213401,187873,1.013667237
213401,118162,0.140972205
213401,68896,1.013667237
213401,57749,1.013667237
213401,124387,0.140972205
213403,149859,0.769415361
213403,12922,0.295964955
213403,197214,0.769415361
213403,46225,0.295964955
213403,41735,0.140972205
213403,256008,0.769415361
213407,9623,0.140972205
213407,97532,0.140972205
213407,1864,0.9813236
213407,79396,0.295964955
213407,152164,0.140972205
213407,171358,1.013667237
213408,12476,0.728498593
213408,3725,0.140972205
213408,223410,0.140972205
213408,48315,0.9813236
213408,91152,0.295964955
213408,291653,0.140972205
213409,220388,0.375890601
213409,178306,0.140972205
213409,269737,0.295964955
213409,7055,0.769415361
213409,24631,0.728498593
213409,117529,0.769415361
213410,171335,0.295964955
213410,176879,0.9813236
213410,101360,1.013667237
213410,188408,1.096531592
213410,93424,0.140972205
213410,166193,0.140972205
213411,126039,1.013667237
213411,124955,1.013667237
213411,176125,0.295964955
213411,221085,1.013667237
213411,292491,0.295964955
213411,103447,0.295964955
213412,53886,0.728498593
213412,147888,1.013667237
213412,206327,0.140972205
213412,249344,0.295964955
213412,24706,0.801758998
213412,174510,1.013667237
213416,195429,0.140972205
213416,125889,0.9813236
213416,60913,1.013667237
213416,158089,0.941538842
213416,230725,0.140972205
213416,6860,0.140972205
213419,23473,0.9813236
213419,245909,0.769415361
213419,173281,0.9813236
213419,99072,0.9813236
213419,193642,0.140972205
213419,249251,0.140972205
213420,54924,0.140972205
213420,294808,0.140972205
213420,223674,0.295964955
213420,165302,0.295964955
213420,250273,0.295964955
213420,143919,0.769415361
213422,41908,0.140972205
213422,82931,0.9813236
213422,20010,0.140972205
213422,113975,0.140972205
213422,155798,0.9813236
213422,184296,1.013667237
213425,255065,0.769415361
213425,21220,0.295964955
213425,85021,0.140972205
213425,180711,0.140972205
213425,80916,0.295964955
213425,19240,0.769415361
213429,199710,0.140972205
213429,274897,0.728498593
213429,201713,0.295964955
213429,133481,1.013667237
213429,116880,0.295964955
213429,287137,0.9813236
213432,185789,0.140972205
213432,4209,1.013667237
213432,253174,0.140972205
213432,221441,1.013667237
213432,86485,0.140972205
213432,235536,0.140972205
213435,187619,0.9813236
213435,111343,1.061249247
213435,140092,0.295964955
213435,264738,0.295964955
213435,2405,0.140972205
213435,141372,0.9813236
213438,74010,0.9813236
213438,94893,0.9813236
213438,111400,0.140972205
213438,138863,0.140972205
213438,149413,0.295964955
213438,219794,0.9813236
