UserID,TrackID,Score
203183,211207,0.996990497
203183,165536,0.163174772
203188,205018,0.996963335
203188,110476,0.163174772
203188,113475,0.163174772
203188,6173,0.997109899
203188,165504,0.163174772
203188,166,0.617990163
203191,98351,0.163174772
203191,108855,0.850981601
203191,70788,0.257406951
203191,84448,0.163174772
203191,218905,0.850796211
203191,188639,0.994272466
203192,10001,0.163174772
203192,225134,0.163174772
203192,271903,0.993485418
203192,113219,0.850761859
203192,129207,0.753791766
203192,237185,0.163174772
203193,293515,0.191135822
203193,134774,0.163174772
203193,267076,0.163174772
203193,174047,0.163174772
203193,287047,0.993897389
203193,127834,0.989846366
203194,87505,0.163174772
203194,213544,0.245815576
203194,117,0.997691252
203194,152652,0.632569559
203194,95500,0.997688591
203194,73772,0.163174772
203202,117920,0.245715706
203202,285483,0.992027814
203202,183079,0.163174772
203202,290794,0.913697694
203202,205042,0.997688591
203202,206195,0.163174772
203205,271100,0.24537885
203205,106788,0.245659542
203205,151419,0.998611497
203205,130747,0.606672709
203205,230899,0.99768626
203205,145934,0.163174772
203206,176515,0.993895551
203206,185252,0.997201176
203206,98438,0.163174772
203206,190423,0.996147576
203206,57219,0.163174772
203206,271521,0.76234081
203208,186862,0.245715706
203208,92064,0.351638107
203208,149455,0.245659542
203208,63737,0.245815576
203208,177400,0.163174772
203208,224735,0.24537885
203210,41814,0.998611115
203210,175250,0.76234081
203210,206308,0.323014961
203210,153183,0.998422327
203210,273787,0.191135822
203210,133421,0.833821967
203211,125944,0.999082141
203211,28145,0.99908191
203211,139165,0.269813841
203211,217179,0.999082836
203211,58026,0.411901612
203211,56004,0.381307734
203214,31298,0.191077261
203214,61826,0.997829222
203214,281717,0.257624245
203214,275729,0.997371731
203214,1269,0.191165107
203214,219763,0.992504262
203215,107223,0.996055013
203215,54779,0.858883185
203215,7125,0.557767446
203215,254970,0.163174772
203215,177230,0.992541156
203215,292863,0.883361741
203221,33425,0.722872094
203221,152600,0.741664348
203221,165106,0.996241039
203221,164737,0.842657621
203221,181708,0.351638107
203221,125958,0.796674083
203224,91097,0.191077261
203224,231891,0.257286283
203224,66318,0.257286283
203224,155965,0.381313194
203224,213866,0.211735064
203224,281826,0.622025397
203227,76685,0.998957886
203227,162068,0.998958517
203227,128356,0.163174772
203227,76535,0.814074522
203227,208571,0.998958937
203227,233253,0.163174772
203228,221248,0.997690454
203228,7116,0.163174772
203228,120535,0.997690454
203228,70985,0.163174772
203228,258343,0.997689756
203228,2535,0.163174772
203229,122020,0.453152243
203229,111674,0.163174772
203229,264575,0.842632506
203229,215980,0.163174772
203229,182553,0.163174772
203229,71685,0.842498505
203231,92291,0.24537885
203231,239570,0.163174772
203231,45150,0.99768626
203231,111218,0.163174772
203231,187071,0.245565954
203231,97427,0.163174772
203232,35012,0.994256264
203232,72302,0.163174772
203232,215158,0.257582847
203232,236006,0.997831682
203232,53085,0.99741342
203232,79017,0.257406951
203235,143892,0.163174772
203235,38543,0.76234081
203235,4130,0.76234081
203235,74650,0.163174772
203235,130023,0.76234081
203235,176867,0.163174772
203237,108397,0.211779327
203237,117082,0.236048452
203237,86248,0.245484084
203237,5583,0.932611935
203237,118107,0.163174772
203237,92035,0.163174772
203238,118129,0.842632506
203238,223864,0.163174772
203238,246657,0.997690454
203238,46281,0.163174772
203238,1321,0.997689756
203238,231755,0.996147576
203240,165708,0.181391515
203240,157175,0.842364411
203240,234392,0.181391515
203240,17302,0.879647579
203240,219304,0.201160547
203240,37154,0.842498505
203243,84297,0.981246038
203243,233515,0.163174772
203243,81141,0.163174772
203243,192115,0.163174772
203243,190068,0.97351264
203243,247355,0.163174772
203251,209474,0.163174772
203251,176090,0.996147576
203251,53714,0.996147576
203251,170191,0.996818892
203251,134774,0.163174772
203251,260236,0.163174772
203258,86173,0.163174772
203258,147973,0.996147576
203258,269783,0.233973442
203258,12397,0.163174772
203258,239189,0.163174772
203258,159869,0.996147576
203259,94829,0.163174772
203259,140334,0.997689756
203259,117542,0.741470749
203259,133626,0.990312557
203259,128192,0.163174772
203259,114634,0.997689257
203260,129517,0.163174772
203260,6173,0.996147576
203260,99966,0.996147576
203260,95364,0.163174772
203260,125944,0.996147576
203260,237208,0.163174772
203261,131989,0.245565954
203261,104997,0.245191842
203261,105021,0.351638107
203261,46314,0.998957886
203261,245668,0.998959987
203261,32193,0.163174772
203262,92995,0.963287498
203262,85681,0.99769092
203262,155302,0.99769092
203262,61921,0.163174772
203262,176480,0.163174772
203262,80050,0.245565954
203263,240708,0.990948867
203263,240094,0.163174772
203263,107662,0.998263387
203263,220488,0.814074522
203263,220392,0.163174772
203263,77875,0.163174772
203264,138809,0.163174772
203264,266716,0.910223859
203264,116327,0.163174772
203264,119382,0.163174772
203264,287718,0.257276632
203264,242166,0.910223859
203267,291958,0.163174772
203267,12628,0.163174772
203267,4974,0.163174772
203267,9812,0.996147576
203267,51555,0.76234081
203267,217824,0.996147576
203268,54883,0.163174772
203268,82702,0.163174772
203268,153084,0.977638307
203268,61827,0.996147576
203268,151926,0.163174772
203268,156112,0.163174772
203273,225562,0.988680108
203273,274931,0.741913122
203273,120246,0.99768726
203273,212331,0.245715706
203273,29214,0.245799969
203273,112497,0.245565954
203275,154274,0.701490606
203275,205657,0.163174772
203275,8747,0.998263387
203275,53183,0.163174772
203275,190099,0.992541156
203275,215354,0.163174772
203276,152098,0.222494507
203276,161292,0.323222095
203276,164274,0.85101248
203276,109899,0.754108005
203276,21864,0.222494507
203276,185349,0.996765152
203277,15811,0.983970094
203277,220076,0.163174772
203277,247413,0.94648751
203277,13087,0.163174772
203277,226340,0.163174772
203277,10889,0.997690454
203280,234021,0.996147576
203280,292341,0.996147576
203280,211027,0.996147576
203280,278593,0.163174772
203280,97007,0.163174772
203280,261208,0.163174772
203281,51665,0.76234081
203281,137768,0.163174772
203281,48882,0.815523111
203281,179555,0.842699472
203281,207961,0.245565954
203281,156802,0.997688591
203282,12245,0.257624245
203282,16676,0.257798167
203282,257185,0.257896032
203282,252929,0.681759313
203282,65938,0.996147576
203282,176357,0.163174772
203283,50106,0.98840084
203283,135383,0.942964557
203283,33810,0.163174772
203283,173225,0.163174772
203283,267482,0.163174772
203283,268508,0.163174772
203288,232322,0.996147576
203288,134170,0.163174772
203288,247852,0.996147576
203288,267710,0.163174772
203288,172257,0.996147576
203288,257749,0.163174772
203293,146407,0.323066504
203293,5496,0.23395184
203293,228469,0.233577612
203293,11951,0.233735889
203293,152820,0.233788664
203293,228782,0.163174772
203298,199231,0.163174772
203298,142675,0.163174772
203298,40678,0.163174772
203298,89130,0.163174772
203298,207532,0.163174772
203298,59748,0.989846366
203300,182102,0.814074522
203300,274875,0.76234081
203300,188784,0.163174772
203300,54787,0.76234081
203300,184807,0.163174772
203300,39895,0.163174772
203304,185243,0.163174772
203304,244768,0.163174772
203304,79309,0.163174772
203304,283265,0.245715706
203304,144357,0.245565954
203304,272311,0.163174772
203311,73312,0.163174772
203311,278582,0.998263387
203311,279260,0.163174772
203311,125944,0.998263387
203311,188720,0.163174772
203311,252312,0.998263387
203312,169325,0.163174772
203312,243077,0.163174772
203312,182009,0.879647579
203312,84824,0.245779905
203312,138355,0.829712625
203312,246966,0.998956834
203313,72041,0.163174772
203313,58512,0.606190498
203313,34407,0.480249355
203313,69843,0.480249355
203313,9514,0.163174772
203313,68926,0.940186309
203316,167155,0.992845923
203316,18315,0.24537885
203316,263892,0.85068397
203316,270885,0.163174772
203316,280146,0.163174772
203316,30842,0.690806777
203319,126682,0.163174772
203319,247578,0.163174772
203319,81798,0.163174772
203319,45778,0.245659542
203319,94060,0.351638107
203319,63208,0.997689756
203322,35584,0.163174772
203322,185900,0.331514406
203322,268462,0.674793451
203322,81445,0.163174772
203322,193350,0.480249355
203322,272073,0.163174772
203323,14034,0.24537885
203323,262193,0.23383089
203323,5033,0.997684511
203323,159263,0.24537885
203323,41733,0.997689974
203323,74464,0.24537885
203326,263069,0.163174772
203326,86733,0.245659542
203326,100142,0.997690454
203326,14964,0.245565954
203326,219726,0.76234081
203326,152494,0.163174772
203330,81561,0.245565954
203330,37564,0.163174772
203330,38610,0.163174772
203330,130023,0.996147576
203330,92482,0.163174772
203330,217562,0.996147576
203337,179000,0.996147576
203337,176916,0.996147576
203337,124394,0.163174772
203337,179970,0.163174772
203337,85681,0.996147576
203337,203966,0.163174772
203338,244691,0.163174772
203338,57964,0.997370697
203338,212418,0.246754477
203338,183431,0.996210217
203338,102151,0.24537885
203338,171077,0.994027533
203341,118170,0.163174772
203341,246130,0.163174772
203341,276616,0.997829222
203341,277309,0.989362988
203341,226234,0.995969801
203341,63855,0.163174772
203342,81364,0.940186309
203342,272936,0.996147576
203342,235703,0.996147576
203342,252302,0.163174772
203342,140381,0.163174772
203342,119151,0.163174772
203347,215746,0.269771195
203347,22033,0.163174772
203347,236089,0.163174772
203347,245477,0.163174772
203347,121001,0.997174789
203347,139720,0.2700378
203348,58647,0.163174772
203348,259731,0.997690454
203348,290914,0.163174772
203348,128217,0.963305357
203348,186688,0.163174772
203348,275896,0.76234081
203351,154715,0.844758845
203351,65031,0.257551801
203351,237702,0.480249355
203351,85082,0.9984224
203351,266176,0.257798167
203351,75083,0.997829222
203352,141372,0.163174772
203352,210865,0.76234081
203352,222027,0.163174772
203352,47042,0.163174772
203352,84668,0.163174772
203352,173038,0.99458836
203355,261612,0.76234081
203355,70160,0.163174772
203355,260191,0.245565954
203355,113574,0.163174772
203355,179788,0.842699472
203355,19780,0.163174772
203365,248870,0.979071422
203365,180280,0.163174772
203365,144919,0.997683927
203365,278258,0.163174772
203365,104668,0.997688591
203365,217591,0.163174772
203366,151109,0.163174772
203366,51665,0.996147576
203366,140951,0.996147576
203366,149710,0.163174772
203366,247665,0.940186309
203366,272748,0.163174772
203368,71571,0.163174772
203368,180795,0.997829222
203368,91533,0.997829222
203368,71716,0.381313194
203368,87813,0.997829222
203368,109963,0.163174772
203372,131142,0.257730522
203372,77517,0.366346223
203372,181198,0.163174772
203372,234900,0.997828073
203372,81980,0.997828073
203372,295789,0.998777957
203379,189043,0.999024349
203379,166592,0.257624245
203379,99316,0.295742977
203379,46756,0.999024017
203379,92770,0.851055703
203379,221332,0.257406951
203382,10019,0.480249355
203382,223560,0.858753044
203382,1269,0.269627298
203382,123814,0.233894239
203382,291238,0.991964556
203382,221060,0.234020973
203383,154016,0.24537885
203383,118738,0.191135822
203383,196878,0.76234081
203383,163695,0.996819493
203383,165429,0.163174772
203383,179974,0.997689756
203385,271070,0.932594607
203385,248628,0.163174772
203385,246957,0.998249565
203385,26131,0.163174772
203385,37202,0.997566193
203385,5888,0.999022353
203388,258141,0.996147576
203388,152478,0.480249355
203388,166185,0.163174772
203388,275333,0.996147576
203388,83110,0.163174772
203388,159757,0.163174772
203390,188039,0.233973442
203390,296078,0.233894239
203390,278582,0.993497666
203390,69230,0.163174772
203390,204817,0.987940388
203390,197897,0.993494402
203392,41575,0.99768626
203392,165332,0.99768626
203392,187117,0.163174772
203392,121695,0.245191842
203392,155231,0.25784166
203392,87802,0.24537885
203394,193774,0.163174772
203394,181966,0.99783414
203394,270275,0.99596752
203394,156387,0.989380913
203394,34450,0.163174772
203394,240763,0.163174772
203395,87423,0.453102177
203395,246990,0.245565954
203395,142747,0.996147576
203395,182550,0.163174772
203395,103437,0.842498505
203395,27068,0.997689756
203397,292779,0.997688009
203397,14075,0.90825964
203397,104359,0.998207554
203397,255491,0.234052664
203397,84670,0.850820254
203397,281818,0.269836637
203398,119532,0.850796211
203398,234906,0.997830511
203398,2774,0.163174772
203398,65451,0.257334546
203398,137230,0.245565954
203398,5791,0.163174772
203400,273126,0.76234081
203400,57022,0.163174772
203400,95580,0.163174772
203400,18058,0.163174772
203400,86427,0.163174772
203400,109544,0.163174772
203403,101037,0.163174772
203403,212592,0.163174772
203403,229966,0.163174772
203403,148821,0.257798167
203403,31836,0.257189776
203403,265399,0.163174772
203406,286639,0.257798167
203406,228892,0.997831682
203406,132698,0.75410098
203406,156718,0.163174772
203406,93699,0.163174772
203406,268310,0.163174772
203408,247218,0.781609064
203408,213436,0.245715706
203408,217825,0.996147576
203408,139911,0.163174772
203408,715,0.989846366
203408,102523,0.245491101
203410,29381,0.163174772
203410,187117,0.814074522
203410,25866,0.163174772
203410,268019,0.163174772
203410,106058,0.814074522
203410,170629,0.814074522
203412,273027,0.851055703
203412,12836,0.163174772
203412,15596,0.211810947
203412,61826,0.257406951
203412,150640,0.76234081
203412,83575,0.85068397
203413,245972,0.245565954
203413,93865,0.998611497
203413,54388,0.24537885
203413,252444,0.997689756
203413,2924,0.997688591
203413,221284,0.163174772
203415,42715,0.997832665
