UserID,TrackID,Score
211125,101457,0.1464
211125,290142,0.1464
211125,285212,0.1464
211125,136841,0.992376992
211125,73739,0.992376992
211125,204277,0.992376992
211128,225988,0.301310044
211128,268779,0.301310044
211128,189773,0.1464
211128,200472,0.992376992
211128,87477,0.992376992
211128,197858,0.992376992
211129,160012,0.1464
211129,154392,0.1464
211129,30408,0.992376992
211129,77417,0.1464
211129,259105,0.936170213
211129,252616,0.992376992
211131,265599,1
211131,285322,0.992376992
211131,65061,0.1464
211131,38287,0.301310044
211131,222349,0.1464
211131,187117,0.992376992
211139,4634,0.992376992
211139,138767,0.1464
211139,211207,0.992376992
211139,263361,1
211139,290757,0.1464
211139,286001,0.1464
211142,104584,0.1464
211142,121932,0.301310044
211142,277908,0.301310044
211142,86725,0.992376992
211142,126615,0.992376992
211142,55613,0.992376992
211143,220358,0.82238806
211143,264288,0.1464
211143,8544,0.301310044
211143,41758,0.992376992
211143,293458,0.82238806
211143,170370,0.1464
211144,129783,0.301310044
211144,85549,0.992376992
211144,43950,0.301310044
211144,272573,0.1464
211144,51791,0.82238806
211144,239948,0.82238806
211147,183711,0.1464
211147,140692,0.82238806
211147,1080,0.1464
211147,290850,0.1464
211147,6755,0.1464
211147,277360,0.1464
211148,173971,0.1464
211148,213095,0.992376992
211148,223734,0.1464
211148,167345,0.992376992
211148,116324,0.1464
211148,37417,1
211150,257478,0.992376992
211150,243634,0.1464
211150,230333,0.1464
211150,109203,0.936170213
211150,80328,1
211150,84528,0.1464
211151,255191,0.992376992
211151,18152,0.992376992
211151,209852,0.1464
211151,133594,0.936170213
211151,211659,0.1464
211151,271070,0.1464
211153,214856,0.82238806
211153,248766,0.1464
211153,61826,0.1464
211153,153790,0.1464
211153,27705,0.82238806
211153,249441,0.1464
211155,64133,0.82238806
211155,222199,0.82238806
211155,111696,0.1464
211155,12922,0.1464
211155,44046,0.1464
211155,151401,0.992376992
211159,176480,0.82238806
211159,293730,0.1464
211159,176506,0.301310044
211159,17882,0.301310044
211159,45302,0.82238806
211159,249032,0.301310044
211161,65304,0.82238806
211161,81758,0.992376992
211161,9823,0.992376992
211161,110426,0.301310044
211161,125614,0.1464
211161,150186,0.301310044
211163,51081,0.1464
211163,33827,0.1464
211163,86433,0.82238806
211163,134510,0.82238806
211163,29339,0.1464
211163,270339,0.1464
211165,53635,0.301310044
211165,110764,0.1464
211165,198530,0.301310044
211165,123060,0.1464
211165,20564,0.1464
211165,54242,0.1464
211171,4884,1
211171,196660,0.301310044
211171,117816,0.1464
211171,271496,0.301310044
211171,50248,0.992376992
211171,973,0.992376992
211172,269065,0.82238806
211172,110789,0.992376992
211172,184895,0.301310044
211172,1864,0.301310044
211172,259289,0.992376992
211172,140221,0.1464
211173,92164,0.1464
211173,246593,0.992376992
211173,243673,0.1464
211173,119355,0.1464
211173,267471,0.1464
211173,268388,0.1464
211175,13343,0.1464
211175,179053,0.82238806
211175,6991,0.1464
211175,37467,1
211175,113576,0.301310044
211175,86171,1
211177,128192,0.82238806
211177,246966,0.82238806
211177,204267,0.1464
211177,205438,0.1464
211177,231050,0.1464
211177,54378,0.82238806
211180,163482,0.1464
211180,143892,0.992376992
211180,58978,0.1464
211180,281862,0.1464
211180,42666,0.1464
211180,118922,0.1464
211181,135693,0.1464
211181,60599,0.992376992
211181,89156,0.992376992
211181,263957,0.301310044
211181,47083,0.1464
211181,229894,0.992376992
211186,270749,0.992376992
211186,122933,0.992376992
211186,188838,0.992376992
211186,239829,0.301310044
211186,195923,0.1464
211186,178133,0.301310044
211187,228468,0.1464
211187,54183,0.82238806
211187,59158,0.992376992
211187,29768,0.1464
211187,65002,0.992376992
211187,98681,0.1464
211190,143957,0.82238806
211190,133906,0.1464
211190,228105,0.82238806
211190,250296,0.82238806
211190,140360,0.1464
211190,92758,0.82238806
211191,268940,0.1464
211191,230519,0.992376992
211191,159159,0.1464
211191,33774,0.992376992
211191,108044,0.1464
211191,118948,0.992376992
211192,114682,0.301310044
211192,241810,0.992376992
211192,34579,0.1464
211192,270143,0.82238806
211192,51286,0.992376992
211192,167379,0.1464
211194,169137,0.1464
211194,41142,0.301310044
211194,59538,1
211194,194803,0.992376992
211194,63485,0.1464
211194,279169,0.301310044
211206,185072,0.992376992
211206,232758,0.1464
211206,110099,0.1464
211206,75105,0.301310044
211206,224723,0.82238806
211206,90219,0.1464
211209,110099,0.82238806
211209,134475,0.301310044
211209,221018,0.301310044
211209,143673,0.1464
211209,163853,0.82238806
211209,39623,0.82238806
211210,207239,0.1464
211210,249929,0.1464
211210,51805,0.301310044
211210,166861,0.1464
211210,188137,0.992376992
211210,38543,0.992376992
211211,150712,0.301310044
211211,289192,0.992376992
211211,142764,0.1464
211211,89641,0.301310044
211211,50150,0.1464
211211,248723,0.992376992
211215,233966,0.1464
211215,71272,0.1464
211215,83168,0.646090535
211215,92030,0.82238806
211215,44951,0.82238806
211215,101780,0.1464
211216,263438,0.82238806
211216,3516,0.1464
211216,167673,0.82238806
211216,80916,0.82238806
211216,13316,0.1464
211216,47084,0.1464
211217,212226,0.301310044
211217,209776,0.1464
211217,212782,0.1464
211217,235311,0.301310044
211217,132290,0.1464
211217,145397,0.1464
211218,88069,0.1464
211218,20818,0.82238806
211218,208800,0.82238806
211218,39063,0.301310044
211218,269153,0.1464
211218,239516,0.82238806
211220,212331,0.82238806
211220,15463,0.1464
211220,83093,0.82238806
211220,100522,0.1464
211220,126448,0.82238806
211220,113224,0.1464
211221,233805,0.301310044
211221,60074,0.301310044
211221,286979,0.1464
211221,215339,0.82238806
211221,189306,0.301310044
211221,166592,0.936170213
211223,290482,0.1464
211223,221250,0.992376992
211223,93143,0.1464
211223,191060,0.992376992
211223,111718,0.82238806
211223,60428,0.82238806
211225,128032,0.301310044
211225,269551,0.992376992
211225,27929,0.1464
211225,150250,0.1464
211225,169652,0.301310044
211225,267934,0.992376992
211229,34084,0.82238806
211229,75391,0.1464
211229,24216,0.646090535
211229,279759,0.1464
211229,259824,0.936170213
211229,133769,0.646090535
211231,59006,0.301310044
211231,284603,0.1464
211231,71132,0.82238806
211231,230161,0.646090535
211231,139795,0.82238806
211231,28615,0.82238806
211232,265278,0.301310044
211232,126448,0.992376992
211232,232143,0.1464
211232,31714,0.301310044
211232,80916,0.992376992
211232,236914,0.82238806
211237,87732,0.82238806
211237,45302,0.301310044
211237,191388,0.301310044
211237,290959,0.301310044
211237,8595,1
211237,139157,1
211244,140019,0.992376992
211244,280405,0.992376992
211244,10133,0.1464
211244,252608,0.646090535
211244,11278,0.1464
211244,25794,0.992376992
211245,150430,0.301310044
211245,126867,0.1464
211245,231282,0.1464
211245,254625,0.1464
211245,177964,0.992376992
211245,21493,0.301310044
211246,217557,0.992376992
211246,206527,0.1464
211246,113702,0.1464
211246,229564,1
211246,278854,0.301310044
211246,12419,0.1464
211247,81522,0.301310044
211247,194953,0.82238806
211247,148294,0.301310044
211247,8456,0.82238806
211247,264901,0.301310044
211247,45956,0.1464
211249,125198,0.1464
211249,76477,0.82238806
211249,30925,0.1464
211249,102456,0.82238806
211249,40814,0.1464
211249,10206,0.1464
211251,171776,0.301310044
211251,244596,0.1464
211251,217557,0.82238806
211251,292852,0.992376992
211251,181149,0.992376992
211251,199533,0.1464
211255,117664,0.1464
211255,35571,0.936170213
211255,273520,0.992376992
211255,279283,0.1464
211255,170398,0.1464
211255,151268,0.992376992
211256,97396,0.992376992
211256,149602,0.1464
211256,165361,0.1464
211256,110205,0.1464
211256,210441,0.82238806
211256,44007,0.301310044
211257,118780,0.1464
211257,28168,0.301310044
211257,216698,0.82238806
211257,269227,0.992376992
211257,137720,0.301310044
211257,60913,0.992376992
211260,290158,0.1464
211260,267297,0.936170213
211260,10168,0.301310044
211260,206044,0.936170213
211260,1333,0.1464
211260,24547,0.1464
211261,266202,0.301310044
211261,31116,0.82238806
211261,103239,0.1464
211261,32337,0.301310044
211261,40741,0.301310044
211261,81026,0.1464
211262,40055,0.1464
211262,959,0.992376992
211262,222742,0.1464
211262,166928,0.992376992
211262,239948,0.1464
211262,96773,0.992376992
211263,86474,0.1464
211263,85273,1
211263,284415,0.1464
211263,160632,1
211263,47272,1
211263,36232,0.1464
211267,47528,0.992376992
211267,192290,0.992376992
211267,294467,0.301310044
211267,92570,0.301310044
211267,80308,0.1464
211267,291238,0.992376992
211268,249091,0.992376992
211268,139002,0.646090535
211268,110171,0.1464
211268,171373,0.1464
211268,160577,0.992376992
211268,269223,0.1464
211271,177754,0.992376992
211271,125358,0.992376992
211271,198197,0.646090535
211271,82632,0.646090535
211271,216947,0.82238806
211271,145624,0.646090535
211276,138822,0.1464
211276,260399,0.1464
211276,3560,0.1464
211276,212260,0.1464
211276,173978,1
211276,37865,0.1464
211277,16987,0.992376992
211277,219182,0.1464
211277,126862,0.1464
211277,183152,0.992376992
211277,263326,0.1464
211277,61948,0.992376992
211281,5282,0.301310044
211281,186289,0.1464
211281,21741,0.992376992
211281,226812,0.992376992
211281,215217,0.301310044
211281,23822,0.301310044
211285,265662,0.1464
211285,243829,0.936170213
211285,47618,0.1464
211285,21868,0.82238806
211285,70179,0.301310044
211285,218523,0.1464
211287,192304,0.1464
211287,243904,0.992376992
211287,122442,0.992376992
211287,149930,0.992376992
211287,182975,0.82238806
211287,171366,0.1464
211289,213048,0.1464
211289,67385,0.1464
211289,7055,0.1464
211289,8229,0.992376992
211289,55045,0.992376992
211289,89826,0.992376992
211291,21911,0.992376992
211291,261137,0.992376992
211291,263556,0.992376992
211291,200293,0.1464
211291,15839,0.1464
211291,290955,0.1464
211293,271002,0.1464
211293,247257,0.992376992
211293,133785,0.992376992
211293,125452,0.1464
211293,39757,0.1464
211293,103502,0.992376992
211297,194250,0.992376992
211297,22657,0.992376992
211297,272374,0.1464
211297,27774,0.82238806
211297,224875,0.1464
211297,264129,0.992376992
211304,156832,0.82238806
211304,130606,0.1464
211304,125105,0.301310044
211304,250047,0.1464
211304,236013,0.1464
211304,273876,0.1464
211305,192250,0.646090535
211305,282588,0.82238806
211305,61349,0.1464
211305,140585,0.301310044
211305,223761,0.1464
211305,205620,0.82238806
211306,42334,0.646090535
211306,110546,0.646090535
211306,82766,0.1464
211306,271794,0.301310044
211306,129846,0.1464
211306,148270,0.646090535
211308,96378,0.301310044
211308,114881,0.646090535
211308,145626,0.1464
211308,109132,0.992376992
211308,177526,0.1464
211308,50778,0.82238806
211309,136989,0.992376992
211309,284365,0.301310044
211309,219959,0.1464
211309,36256,0.992376992
211309,224515,0.992376992
211309,30449,0.301310044
211310,48282,0.1464
211310,168879,0.992376992
211310,244493,1
211310,17764,0.1464
211310,190243,0.1464
211310,100557,0.992376992
211313,52617,0.301310044
211313,196987,0.1464
211313,254542,0.1464
211313,24927,0.1464
211313,224337,0.646090535
211313,73517,0.646090535
211314,149859,0.646090535
211314,98681,0.646090535
211314,109055,0.1464
211314,162777,0.1464
211314,26170,0.1464
211314,293108,0.646090535
211316,5888,0.992376992
211316,172450,0.1464
211316,260359,0.1464
211316,32989,0.992376992
211316,90962,0.992376992
211316,106719,0.1464
211318,279081,0.992376992
211318,185423,0.992376992
211318,159005,0.1464
211318,85625,0.1464
211318,115810,0.1464
211318,150391,0.1464
211319,74622,0.992376992
211319,75285,0.301310044
211319,147903,0.301310044
211319,188312,0.992376992
211319,46992,0.992376992
211319,234056,0.1464
211320,216324,0.82238806
211320,109362,0.1464
211320,49997,0.82238806
211320,112644,0.1464
211320,186017,0.646090535
211320,279728,0.992376992
211321,266168,0.82238806
211321,7221,0.1464
211321,179628,0.1464
211321,204859,0.1464
211321,276615,0.301310044
211321,222165,0.82238806
211322,268388,1
211322,77048,0.1464
211322,67942,0.301310044
211322,31243,0.1464
211322,244608,0.1464
211322,52107,0.1464
211324,123546,0.82238806
211324,233293,0.301310044
211324,9308,0.301310044
211324,117755,0.1464
211324,83672,0.1464
211324,288857,0.301310044
211325,9297,0.301310044
211325,234984,0.1464
211325,254092,0.82238806
211325,197217,0.1464
211325,293656,0.1464
211325,53925,0.992376992
211327,124712,0.1464
211327,158421,0.1464
211327,277989,0.1464
211327,158856,0.82238806
211327,95721,0.1464
211327,88413,0.1464
211328,112740,0.301310044
211328,291785,0.301310044
211328,268974,0.992376992
211328,121043,0.992376992
211328,150313,0.1464
211328,82376,0.1464
211333,157655,0.1464
211333,250872,0.301310044
211333,126811,0.992376992
211333,41146,0.992376992
211333,122862,0.301310044
211333,63298,0.992376992
211335,98640,0.646090535
211335,96424,0.1464
211335,137084,0.992376992
211335,121299,0.1464
211335,55252,0.82238806
211335,52123,0.1464
211337,59793,0.1464
211337,200574,0.1464
211337,222344,0.1464
211337,228070,0.1464
211337,175107,0.1464
211337,152212,0.1464
211341,38543,0.301310044
211341,57036,0.301310044
211341,21548,0.301310044
211341,74191,0.1464
211341,44242,0.1464
211341,261899,0.82238806
211342,273540,0.1464
211342,127339,0.992376992
211342,207449,1
211342,287460,0.1464
211342,267639,0.1464
211342,147585,0.646090535
211348,125893,0.936170213
211348,187104,0.1464
211348,6173,0.992376992
211348,227697,0.992376992
211348,241914,0.1464
211348,280924,0.1464
211350,214631,0.992376992
211350,66359,0.1464
211350,174636,0.992376992
211350,189775,0.1464
211350,63471,0.992376992
211350,252612,0.301310044
211355,221175,0.1464
211355,101201,0.1464
211355,48566,0.82238806
211355,273745,0.646090535
211355,141965,1
211355,81154,0.1464
211356,46258,0.1464
211356,106882,0.1464
211356,278582,0.82238806
211356,210399,0.82238806
211356,198651,0.82238806
211356,111631,0.301310044
211357,273001,0.1464
211357,188301,0.82238806
211357,229916,0.1464
211357,86404,0.1464
211357,267557,0.1464
211357,253231,0.1464
211358,73402,0.82238806
211358,15405,0.301310044
211358,161474,0.82238806
211358,198699,0.301310044
211358,136646,0.1464
211358,219934,0.301310044
211360,55695,0.301310044
211360,144707,0.1464
211360,169945,0.301310044
211360,110149,0.992376992
211360,246842,0.992376992
211360,211004,0.992376992
211364,107292,0.1464
211364,288895,0.992376992
211364,51465,0.992376992
211364,205996,0.992376992
211364,9197,0.1464
211364,125669,0.301310044
211368,274798,0.1464
211368,150618,0.1464
211368,133893,1
211368,96774,0.992376992
211368,158186,0.992376992
211368,196401,0.1464
211370,291238,0.1464
211370,218916,0.992376992
211370,197352,0.992376992
211370,183376,0.1464
211370,227912,0.992376992
211370,224327,0.1464
211377,145184,0.1464
211377,289170,0.1464
211377,31300,0.992376992
211377,61371,0.1464
211377,67711,0.992376992
211377,107707,0.992376992
211378,20062,0.992376992
211378,188639,0.992376992
211378,174207,0.1464
211378,33791,0.1464
211378,60074,0.992376992
211378,229015,0.1464
211382,209967,0.992376992
211382,65071,0.992376992
211382,148028,0.1464
211382,1754,0.1464
211382,294586,0.992376992
211382,174713,0.1464
211385,29981,0.646090535
